,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
84,6540ec7edaa2a204f00ba2ac,POLICYBZR,EQ,N,716.2,697.0,701.5,700.7,700.0,706.3,1943244,1365205193.55,818.0,356.2,49834,INE417T01026,2023-10-31,2023-10-30T18:30:00.000Z,2023-10-31T12:01:02.987Z,2023-10-31T12:01:02.987Z,0,,702.54,31-Oct-2023
85,65423dfe637fbcb8f0f3d035,POLICYBZR,EQ,N,712.65,690.6,704.0,702.5,698.0,700.7,654341,459233263.85,818.0,356.2,32563,INE417T01026,2023-11-01,2023-10-31T18:30:00.000Z,2023-11-01T12:01:02.588Z,2023-11-01T12:01:02.588Z,0,,701.83,01-Nov-2023
86,65438f7f57068b03d24e42ce,POLICYBZR,EQ,N,718.0,691.9,702.5,699.65,699.0,702.5,510952,358444809.8,818.0,356.2,25952,INE417T01026,2023-11-02,2023-11-01T18:30:00.000Z,2023-11-02T12:01:03.127Z,2023-11-02T12:01:03.127Z,0,,701.52,02-Nov-2023
87,6544e0ffa8d9736da5eca0f5,POLICYBZR,EQ,N,713.0,693.9,704.95,702.05,708.5,699.65,917690,641696764.15,818.0,356.2,51809,INE417T01026,2023-11-03,2023-11-02T18:30:00.000Z,2023-11-03T12:01:03.308Z,2023-11-03T12:01:03.308Z,0,,699.25,03-Nov-2023
88,6548d7d695404c48e146eebc,POLICYBZR,EQ,N,734.9,704.9,715.0,724.65,714.0,702.05,3307284,2396719757.6,818.0,356.2,78194,INE417T01026,2023-11-06,2023-11-05T18:30:00.000Z,2023-11-06T12:11:02.808Z,2023-11-06T12:11:02.808Z,0,,724.68,06-Nov-2023
89,654a26fe1d5cc51db43d475a,POLICYBZR,EQ,N,746.35,706.8,720.0,714.45,711.3,724.65,2250538,1645774336.9,818.0,356.2,74968,INE417T01026,2023-11-07,2023-11-06T18:30:00.000Z,2023-11-07T12:01:02.587Z,2023-11-07T12:01:02.587Z,0,,731.28,07-Nov-2023
90,654b787f879d4c6075df863e,POLICYBZR,EQ,N,730.9,699.45,715.55,726.2,725.05,714.45,1349197,968596592.95,818.0,356.2,40216,INE417T01026,2023-11-08,2023-11-07T18:30:00.000Z,2023-11-08T12:01:03.134Z,2023-11-08T12:01:03.134Z,0,,717.91,08-Nov-2023
91,654cc9fe75231d5b067c3c5f,POLICYBZR,EQ,N,739.9,720.05,729.05,731.15,730.8,726.2,1070975,783082620.85,818.0,356.2,54880,INE417T01026,2023-11-09,2023-11-08T18:30:00.000Z,2023-11-09T12:01:02.732Z,2023-11-09T12:01:02.732Z,0,,731.19,09-Nov-2023
92,654e1b7f075c0a42c2f40486,POLICYBZR,EQ,N,750.95,727.0,731.0,746.55,749.0,731.15,793607,588611320.1,818.0,356.2,31939,INE417T01026,2023-11-10,2023-11-09T18:30:00.000Z,2023-11-10T12:01:03.306Z,2023-11-10T12:01:03.306Z,0,,741.69,10-Nov-2023
93,6550ec6e89ff780551825497,POLICYBZR,EQ,N,757.1,747.6,755.0,752.85,752.8,746.55,82144,61840166.65,818.0,356.2,3189,INE417T01026,2023-11-12,2023-11-11T18:30:00.000Z,2023-11-12T15:17:02.951Z,2023-11-12T15:17:02.951Z,0,,752.83,12-Nov-2023
94,65520ffe18337c1b15d49a72,POLICYBZR,EQ,N,755.05,741.2,752.8,749.9,750.0,752.85,330964,246699149.5,818.0,356.2,22766,INE417T01026,2023-11-13,2023-11-12T18:30:00.000Z,2023-11-13T12:01:03.006Z,2023-11-13T12:01:03.006Z,0,,745.4,13-Nov-2023
95,6554b3174157181b522b8e05,POLICYBZR,EQ,N,770.0,749.95,749.95,764.65,764.0,749.9,651155,496366345.7,818.0,356.2,41645,INE417T01026,2023-11-15,2023-11-14T18:30:00.000Z,2023-11-15T12:01:27.269Z,2023-11-15T12:01:27.269Z,0,,762.29,15-Nov-2023
96,6556047f7827e57e5832c619,POLICYBZR,EQ,N,797.7,760.0,760.0,783.9,784.0,764.65,1717260,1349113603.25,818.0,356.2,61170,INE417T01026,2023-11-16,2023-11-15T18:30:00.000Z,2023-11-16T12:01:03.457Z,2023-11-16T12:01:03.457Z,0,,785.62,16-Nov-2023
97,655755ffe1720fcb41e49b4b,POLICYBZR,EQ,N,809.0,775.3,783.0,802.7,796.85,783.9,1434117,1137910578.7,818.0,356.2,41739,INE417T01026,2023-11-17,2023-11-16T18:30:00.000Z,2023-11-17T12:01:03.238Z,2023-11-17T12:01:03.238Z,0,,793.46,17-Nov-2023
98,655b4a7e3f0ac52423696a4d,POLICYBZR,EQ,N,832.0,798.2,809.35,829.45,828.5,802.7,2127209,1753027530.95,832.0,390.7,84191,INE417T01026,2023-11-20,2023-11-19T18:30:00.000Z,2023-11-20T12:01:02.896Z,2023-11-20T12:01:02.896Z,0,,824.1,20-Nov-2023
99,655c9bff3e05bb7dba49e943,POLICYBZR,EQ,N,846.5,805.55,835.65,816.85,811.5,829.45,2151939,1781611835.05,846.5,390.7,70651,INE417T01026,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:03.233Z,2023-11-21T12:01:03.233Z,0,,827.91,21-Nov-2023
100,64f5c957c6a6827b0eae99a3,POLICYBZR,EQ,N,781.0,755.45,769.15,758.7,756.5,769.9,319288,245016815.75,818.0,356.2,14537,INE417T01026,2023-09-04,2023-09-03T18:30:00.000Z,2023-09-04T12:11:03.042Z,2023-09-04T12:11:03.042Z,0,,767.38,04-Sep-2023
101,64f7187fcc4b9b6df252e4b7,POLICYBZR,EQ,N,775.4,752.65,760.95,758.3,760.0,758.7,443582,339846978.7,818.0,356.2,17542,INE417T01026,2023-09-05,2023-09-04T18:30:00.000Z,2023-09-05T12:01:03.540Z,2023-09-05T12:01:03.540Z,0,,766.14,05-Sep-2023
102,64f869ff76e901d1aae0a271,POLICYBZR,EQ,N,777.8,758.3,758.3,769.6,768.0,758.3,524249,404242328.3,818.0,356.2,19271,INE417T01026,2023-09-06,2023-09-05T18:30:00.000Z,2023-09-06T12:01:03.130Z,2023-09-06T12:01:03.130Z,0,,771.09,06-Sep-2023
103,64f9bb7ed6f5f19b17059ff3,POLICYBZR,EQ,N,806.9,766.45,775.65,772.05,768.0,769.6,1388593,1091429014.1,818.0,356.2,42867,INE417T01026,2023-09-07,2023-09-06T18:30:00.000Z,2023-09-07T12:01:02.755Z,2023-09-07T12:01:02.755Z,0,,786.0,07-Sep-2023
104,64fb0cfe53e24d103a983aee,POLICYBZR,EQ,N,806.0,775.55,775.95,799.25,800.0,772.05,1422798,1135308615.4,818.0,356.2,37375,INE417T01026,2023-09-08,2023-09-07T18:30:00.000Z,2023-09-08T12:01:02.985Z,2023-09-08T12:01:02.985Z,0,,797.94,08-Sep-2023
105,64ff017ed67eed0e910aaa97,POLICYBZR,EQ,N,814.9,782.0,810.0,796.2,795.45,799.25,727165,578898275.05,818.0,356.2,30635,INE417T01026,2023-09-11,2023-09-10T18:30:00.000Z,2023-09-11T12:01:02.568Z,2023-09-11T12:01:02.568Z,0,,796.1,11-Sep-2023
106,650052fe42672437c18d574d,POLICYBZR,EQ,N,803.0,770.7,791.65,788.4,786.05,796.2,978554,770762562.6,818.0,356.2,34963,INE417T01026,2023-09-12,2023-09-11T18:30:00.000Z,2023-09-12T12:01:02.458Z,2023-09-12T12:01:02.458Z,0,,787.65,12-Sep-2023
107,6501a47e51fd6e89d6c064a0,POLICYBZR,EQ,N,786.0,757.0,785.0,758.0,757.25,788.4,1207084,922789293.1,818.0,356.2,29953,INE417T01026,2023-09-13,2023-09-12T18:30:00.000Z,2023-09-13T12:01:02.482Z,2023-09-13T12:01:02.482Z,0,,764.48,13-Sep-2023
108,6502f5fe9c457cfd5e600ca7,POLICYBZR,EQ,N,775.35,758.5,758.5,766.45,773.0,758.0,776536,596025070.9,818.0,356.2,43887,INE417T01026,2023-09-14,2023-09-13T18:30:00.000Z,2023-09-14T12:01:02.737Z,2023-09-14T12:01:02.737Z,0,,767.54,14-Sep-2023
109,6504477e2f92763ea71f8b1e,POLICYBZR,EQ,N,799.95,763.2,773.8,772.3,772.8,766.45,2641026,2059157127.05,818.0,356.2,95471,INE417T01026,2023-09-15,2023-09-14T18:30:00.000Z,2023-09-15T12:01:02.937Z,2023-09-15T12:01:02.937Z,0,,779.68,15-Sep-2023
110,65083bfe619c865f689816a4,POLICYBZR,EQ,N,788.55,766.0,772.0,772.55,771.0,772.3,614008,479603616.85,818.0,356.2,37637,INE417T01026,2023-09-18,2023-09-17T18:30:00.000Z,2023-09-18T12:01:02.668Z,2023-09-18T12:01:02.668Z,0,,781.1,18-Sep-2023
111,650adefe76bbe056b091d596,POLICYBZR,EQ,N,779.45,749.05,760.0,765.45,765.0,772.55,847508,647091959.3,818.0,356.2,38135,INE417T01026,2023-09-20,2023-09-19T18:30:00.000Z,2023-09-20T12:01:02.952Z,2023-09-20T12:01:02.952Z,0,,763.52,20-Sep-2023
112,650c307ec99b2147829a338f,POLICYBZR,EQ,N,775.0,751.0,767.65,760.8,752.0,765.45,783195,597009088.65,818.0,356.2,42551,INE417T01026,2023-09-21,2023-09-20T18:30:00.000Z,2023-09-21T12:01:02.562Z,2023-09-21T12:01:02.562Z,0,,762.27,21-Sep-2023
113,650d81fe4a8c9a775c3cf2e1,POLICYBZR,EQ,N,769.05,746.05,757.5,750.2,749.0,760.8,1009184,762448919.45,818.0,356.2,62453,INE417T01026,2023-09-22,2023-09-21T18:30:00.000Z,2023-09-22T12:01:02.460Z,2023-09-22T12:01:02.460Z,0,,755.51,22-Sep-2023
114,6511767fe16e8d6585a57c16,POLICYBZR,EQ,N,759.9,725.15,753.95,742.25,742.05,750.2,2221590,1641704248.5,818.0,356.2,49714,INE417T01026,2023-09-25,2023-09-24T18:30:00.000Z,2023-09-25T12:01:03.155Z,2023-09-25T12:01:03.155Z,0,,738.98,25-Sep-2023
115,6512c7feacb7443ebe00e90a,POLICYBZR,EQ,N,753.9,735.0,735.15,749.85,749.9,742.25,1137646,851983553.65,818.0,356.2,36227,INE417T01026,2023-09-26,2023-09-25T18:30:00.000Z,2023-09-26T12:01:03.000Z,2023-09-26T12:01:03.000Z,0,,748.9,26-Sep-2023
116,6514197f64b84d6d9fe9f0be,POLICYBZR,EQ,N,759.0,735.25,749.8,742.8,748.7,749.85,1107078,822187677.65,818.0,356.2,35885,INE417T01026,2023-09-27,2023-09-26T18:30:00.000Z,2023-09-27T12:01:03.500Z,2023-09-27T12:01:03.500Z,0,,742.66,27-Sep-2023
117,65156affe13124dfc2283c99,POLICYBZR,EQ,N,770.15,743.0,744.1,761.65,760.0,742.8,1062247,808229719.35,818.0,356.2,38917,INE417T01026,2023-09-28,2023-09-27T18:30:00.000Z,2023-09-28T12:01:03.520Z,2023-09-28T12:01:03.520Z,0,,760.87,28-Sep-2023
118,6516bc7fdcaa981d0c9dbf71,POLICYBZR,EQ,N,779.5,759.05,761.75,765.25,765.0,761.65,431925,331300796.9,818.0,356.2,23849,INE417T01026,2023-09-29,2023-09-28T18:30:00.000Z,2023-09-29T12:01:03.080Z,2023-09-29T12:01:03.080Z,0,,767.03,29-Sep-2023
119,651c027fc67df361c5e2812b,POLICYBZR,EQ,N,769.4,755.95,762.0,760.4,761.0,765.25,595582,454129984.6,818.0,356.2,46425,INE417T01026,2023-10-03,2023-10-02T18:30:00.000Z,2023-10-03T12:01:03.547Z,2023-10-03T12:01:03.547Z,0,,762.5,03-Oct-2023
120,651d53ffa962557bea2f6e59,POLICYBZR,EQ,N,764.9,754.4,759.0,758.7,761.0,760.4,818441,621678948.85,818.0,356.2,39718,INE417T01026,2023-10-04,2023-10-03T18:30:00.000Z,2023-10-04T12:01:03.401Z,2023-10-04T12:01:03.401Z,0,,759.59,04-Oct-2023
121,651ea57e2bdc5008682874d5,POLICYBZR,EQ,N,777.0,758.8,760.0,767.0,769.05,758.7,973253,745930918.5,818.0,356.2,100195,INE417T01026,2023-10-05,2023-10-04T18:30:00.000Z,2023-10-05T12:01:02.941Z,2023-10-05T12:01:02.941Z,0,,766.43,05-Oct-2023
122,651ff6fe13655011bc273c55,POLICYBZR,EQ,N,775.0,760.0,767.0,761.9,761.4,767.0,1418483,1084352577.95,818.0,356.2,39249,INE417T01026,2023-10-06,2023-10-05T18:30:00.000Z,2023-10-06T12:01:02.350Z,2023-10-06T12:01:02.350Z,0,,764.45,06-Oct-2023
123,6523eb7f9fede63d26f90287,POLICYBZR,EQ,N,768.0,747.7,758.0,757.1,754.5,761.9,672327,510164016.4,818.0,356.2,28030,INE417T01026,2023-10-09,2023-10-08T18:30:00.000Z,2023-10-09T12:01:03.566Z,2023-10-09T12:01:03.566Z,0,,758.8,09-Oct-2023
124,65253cfec722025b58fe1fef,POLICYBZR,EQ,N,762.45,746.7,760.0,752.95,752.0,757.1,1385952,1041720962.7,818.0,356.2,39494,INE417T01026,2023-10-10,2023-10-09T18:30:00.000Z,2023-10-10T12:01:02.983Z,2023-10-10T12:01:02.983Z,0,,751.63,10-Oct-2023
125,65268e7ec6c6410c87102c3a,POLICYBZR,EQ,N,758.25,736.2,758.25,747.85,750.0,752.95,1484589,1110975003.9,818.0,356.2,64410,INE417T01026,2023-10-11,2023-10-10T18:30:00.000Z,2023-10-11T12:01:02.740Z,2023-10-11T12:01:02.740Z,0,,748.34,11-Oct-2023
126,6527dffe29970d101c3be53c,POLICYBZR,EQ,N,754.15,725.25,747.85,733.9,737.4,747.85,2105994,1547279985.35,818.0,356.2,51455,INE417T01026,2023-10-12,2023-10-11T18:30:00.000Z,2023-10-12T12:01:02.705Z,2023-10-12T12:01:02.705Z,0,,734.7,12-Oct-2023
127,64be67fee5191600070057a0,POLICYBZR,EQ,N,758.6,732.45,754.45,744.85,745.0,754.3,791428,588582135.55,782.0,356.2,56807,INE417T01026,2023-07-24,2023-07-23T18:30:00.000Z,2023-07-24T12:01:02.941Z,2023-07-24T12:01:02.941Z,0,,743.7,24-Jul-2023
128,64bfb97f0c138e0007f405d9,POLICYBZR,EQ,N,755.95,711.4,755.95,718.5,715.0,744.85,797108,586472451.85,782.0,356.2,38280,INE417T01026,2023-07-25,2023-07-24T18:30:00.000Z,2023-07-25T12:01:03.213Z,2023-07-25T12:01:03.213Z,0,,735.75,25-Jul-2023
129,64c10afe9ed6cc000754c413,POLICYBZR,EQ,N,731.85,697.1,719.95,712.25,709.95,718.5,1769165,1261756007.35,782.0,356.2,57442,INE417T01026,2023-07-26,2023-07-25T18:30:00.000Z,2023-07-26T12:01:02.705Z,2023-07-26T12:01:02.705Z,0,,713.19,26-Jul-2023
130,64c25c7e182f900007f537e5,POLICYBZR,EQ,N,716.6,701.2,715.8,706.9,705.0,712.25,461360,326613907.4,782.0,356.2,17964,INE417T01026,2023-07-27,2023-07-26T18:30:00.000Z,2023-07-27T12:01:02.926Z,2023-07-27T12:01:02.926Z,0,,707.94,27-Jul-2023
131,64c3adfe2611ab00072f47ab,POLICYBZR,EQ,N,718.5,699.8,707.0,716.05,710.45,706.9,584590,415156037.6,782.0,356.2,18739,INE417T01026,2023-07-28,2023-07-27T18:30:00.000Z,2023-07-28T12:01:02.839Z,2023-07-28T12:01:02.839Z,0,,710.17,28-Jul-2023
132,64c7a27e58408d0007059c8c,POLICYBZR,EQ,N,738.9,699.75,718.45,731.55,727.95,716.05,1989226,1418456294.55,782.0,356.2,52370,INE417T01026,2023-07-31,2023-07-30T18:30:00.000Z,2023-07-31T12:01:02.925Z,2023-07-31T12:01:02.925Z,0,,713.07,31-Jul-2023
133,64c8f3fea483e90006b4f0c2,POLICYBZR,EQ,N,768.0,725.5,735.0,763.9,762.7,731.55,1713410,1293539268.7,782.0,356.2,45687,INE417T01026,2023-08-01,2023-07-31T18:30:00.000Z,2023-08-01T12:01:02.655Z,2023-08-01T12:01:02.655Z,0,,754.95,01-Aug-2023
134,64ca457e1adbb90007bd8646,POLICYBZR,EQ,N,770.0,736.65,760.15,746.9,744.95,763.9,1396489,1056115331.8,782.0,356.2,60825,INE417T01026,2023-08-02,2023-08-01T18:30:00.000Z,2023-08-02T12:01:02.923Z,2023-08-02T12:01:02.923Z,0,,756.26,02-Aug-2023
135,64cb96ffaa61c7000746d6b0,POLICYBZR,EQ,N,752.9,714.2,748.05,721.5,725.9,746.9,631719,461068733.55,782.0,356.2,23791,INE417T01026,2023-08-03,2023-08-02T18:30:00.000Z,2023-08-03T12:01:03.297Z,2023-08-03T12:01:03.297Z,0,,729.86,03-Aug-2023
136,64cce87f72897000075c1ae5,POLICYBZR,EQ,N,788.7,728.25,730.95,781.0,775.0,721.5,3143664,2423610471.8,788.7,356.2,75750,INE417T01026,2023-08-04,2023-08-03T18:30:00.000Z,2023-08-04T12:01:03.068Z,2023-08-04T12:01:03.068Z,0,,770.95,04-Aug-2023
137,64d0dcfe894f76000797ed08,POLICYBZR,EQ,N,807.95,773.05,778.1,798.15,794.5,781.0,2340566,1849318450.8,807.95,356.2,84456,INE417T01026,2023-08-07,2023-08-06T18:30:00.000Z,2023-08-07T12:01:02.602Z,2023-08-07T12:01:02.602Z,0,,790.12,07-Aug-2023
138,64d22e7fd81ef80007d0cccd,POLICYBZR,EQ,N,818.0,749.05,818.0,760.15,764.0,798.15,5335222,4091010597.35,818.0,356.2,99930,INE417T01026,2023-08-08,2023-08-07T18:30:00.000Z,2023-08-08T12:01:03.134Z,2023-08-08T12:01:03.134Z,0,,766.79,08-Aug-2023
139,64d37ffe9053d900069e5404,POLICYBZR,EQ,N,754.0,720.05,754.0,744.8,746.0,760.15,3983166,2934181527.9,818.0,356.2,79867,INE417T01026,2023-08-09,2023-08-08T18:30:00.000Z,2023-08-09T12:01:02.714Z,2023-08-09T12:01:02.714Z,0,,736.65,09-Aug-2023
140,64d4d1bbf9992d00073fe61c,POLICYBZR,EQ,N,754.95,727.3,745.0,731.2,732.25,744.8,805825,592221428.45,818.0,356.2,33378,INE417T01026,2023-08-10,2023-08-09T18:30:00.000Z,2023-08-10T12:02:03.309Z,2023-08-10T12:02:03.309Z,0,,734.93,10-Aug-2023
141,64d622fed81ef80007d0d99a,POLICYBZR,EQ,N,750.0,715.05,739.4,727.45,730.1,731.2,1261387,918706565.35,818.0,356.2,45644,INE417T01026,2023-08-11,2023-08-10T18:30:00.000Z,2023-08-11T12:01:02.823Z,2023-08-11T12:01:02.823Z,0,,728.33,11-Aug-2023
142,64dc73a7846cee6c068728e6,POLICYBZR,EQ,N,741.0,715.55,727.45,731.3,729.6,727.45,863531,632829859.45,818.0,356.2,40319,INE417T01026,2023-08-14,2023-08-13T18:30:00.000Z,2023-08-16T06:58:47.143Z,2023-08-16T06:58:47.143Z,0,,732.84,14-Aug-2023
143,64dcba7e413f8d6c17d9d41a,POLICYBZR,EQ,N,733.55,706.0,731.3,718.6,721.0,731.3,1323555,949348242.15,818.0,356.2,37156,INE417T01026,2023-08-16,2023-08-15T18:30:00.000Z,2023-08-16T12:01:02.492Z,2023-08-16T12:01:02.492Z,0,,717.27,16-Aug-2023
144,64de0bff30b066288ad39fe3,POLICYBZR,EQ,N,734.0,709.0,722.05,710.15,711.2,718.6,1109054,794625349.25,818.0,356.2,53447,INE417T01026,2023-08-17,2023-08-16T18:30:00.000Z,2023-08-17T12:01:03.299Z,2023-08-17T12:01:03.299Z,0,,716.49,17-Aug-2023
145,64df5d7e45861e58db66d411,POLICYBZR,EQ,N,735.0,708.0,712.9,726.8,721.6,710.15,756133,545087400.55,818.0,356.2,23276,INE417T01026,2023-08-18,2023-08-17T18:30:00.000Z,2023-08-18T12:01:02.715Z,2023-08-18T12:01:02.715Z,0,,720.89,18-Aug-2023
146,64e351fe7669050cd3e11d89,POLICYBZR,EQ,N,727.5,712.65,727.5,721.25,722.0,726.8,343025,246519375.75,818.0,356.2,11723,INE417T01026,2023-08-21,2023-08-20T18:30:00.000Z,2023-08-21T12:01:02.635Z,2023-08-21T12:01:02.635Z,0,,718.66,21-Aug-2023
147,64e4a37f47979abf8888acb0,POLICYBZR,EQ,N,744.15,712.05,726.9,718.2,717.05,721.25,1348972,983018615.75,818.0,356.2,46146,INE417T01026,2023-08-22,2023-08-21T18:30:00.000Z,2023-08-22T12:01:03.086Z,2023-08-22T12:01:03.086Z,0,,728.72,22-Aug-2023
148,64e5f4fe8ecd0bd8ed9e8436,POLICYBZR,EQ,N,749.85,723.5,726.5,741.55,742.5,718.2,1388930,1027374910.8,818.0,356.2,40923,INE417T01026,2023-08-23,2023-08-22T18:30:00.000Z,2023-08-23T12:01:02.577Z,2023-08-23T12:01:02.577Z,0,,739.69,23-Aug-2023
149,64e7467e4942f72da78c8dab,POLICYBZR,EQ,N,754.5,735.25,746.95,750.95,750.0,741.55,862203,644119944.35,818.0,356.2,19545,INE417T01026,2023-08-24,2023-08-23T18:30:00.000Z,2023-08-24T12:01:02.632Z,2023-08-24T12:01:02.632Z,0,,747.06,24-Aug-2023
150,64e897ff9e416bb77f8bff79,POLICYBZR,EQ,N,760.9,745.0,759.0,752.5,746.0,750.95,618039,466589767.15,818.0,356.2,22827,INE417T01026,2023-08-25,2023-08-24T18:30:00.000Z,2023-08-25T12:01:03.122Z,2023-08-25T12:01:03.122Z,0,,754.95,25-Aug-2023
151,64ec8c7e7cfa4d98eaf1a2bf,POLICYBZR,EQ,N,772.65,751.35,752.5,753.9,754.4,752.5,859721,653758409.65,818.0,356.2,27159,INE417T01026,2023-08-28,2023-08-27T18:30:00.000Z,2023-08-28T12:01:02.393Z,2023-08-28T12:01:02.393Z,0,,760.43,28-Aug-2023
152,64edddfefb874fee0171b701,POLICYBZR,EQ,N,767.6,758.5,759.0,761.95,758.5,753.9,303940,231854122.4,818.0,356.2,14162,INE417T01026,2023-08-29,2023-08-28T18:30:00.000Z,2023-08-29T12:01:02.537Z,2023-08-29T12:01:02.537Z,0,,762.83,29-Aug-2023
153,64ef2f7fb1e98b3b36ed94c6,POLICYBZR,EQ,N,777.5,761.1,761.9,774.8,775.0,761.95,760591,586974970.45,818.0,356.2,20731,INE417T01026,2023-08-30,2023-08-29T18:30:00.000Z,2023-08-30T12:01:03.203Z,2023-08-30T12:01:03.203Z,0,,771.74,30-Aug-2023
154,64f080fe0767d5fec221ea82,POLICYBZR,EQ,N,783.2,769.7,775.05,774.65,773.45,774.8,961268,746552574.75,818.0,356.2,21700,INE417T01026,2023-08-31,2023-08-30T18:30:00.000Z,2023-08-31T12:01:02.925Z,2023-08-31T12:01:02.925Z,0,,776.63,31-Aug-2023
155,64f1d27e5e8f516d4d22f456,POLICYBZR,EQ,N,782.95,768.0,782.0,769.9,770.15,774.65,304865,235207709.5,818.0,356.2,13751,INE417T01026,2023-09-01,2023-08-31T18:30:00.000Z,2023-09-01T12:01:02.962Z,2023-09-01T12:01:02.962Z,0,,771.51,01-Sep-2023
156,6489abfeef203700071feffa,POLICYBZR,EQ,N,650.4,629.65,638.95,637.4,630.0,636.75,1586840,1015382848.3,666.0,356.2,46446,INE417T01026,2023-06-14,2023-06-13T18:30:00.000Z,2023-06-14T12:01:02.524Z,2023-06-14T12:01:02.524Z,0,,639.88,14-Jun-2023
157,648afd7ee001070007b96e98,POLICYBZR,EQ,N,674.95,626.0,632.5,644.85,646.85,637.4,4013660,2612172495.5,674.95,356.2,92354,INE417T01026,2023-06-15,2023-06-14T18:30:00.000Z,2023-06-15T12:01:02.845Z,2023-06-15T12:01:02.845Z,0,,650.82,15-Jun-2023
158,648c4efe826cb200066b749e,POLICYBZR,EQ,N,660.2,635.0,651.0,653.25,651.0,644.85,2124834,1380531601.4,674.95,356.2,45692,INE417T01026,2023-06-16,2023-06-15T18:30:00.000Z,2023-06-16T12:01:02.956Z,2023-06-16T12:01:02.956Z,0,,649.71,16-Jun-2023
159,6490437ee2783a00078bad99,POLICYBZR,EQ,N,671.0,651.6,653.25,661.5,661.0,653.25,1292331,855396680.1,674.95,356.2,46675,INE417T01026,2023-06-19,2023-06-18T18:30:00.000Z,2023-06-19T12:01:02.751Z,2023-06-19T12:01:02.751Z,0,,661.9,19-Jun-2023
160,649194e0cba4890007b691ab,POLICYBZR,EQ,N,672.85,654.9,655.0,659.05,657.0,661.5,833473,551107863.55,674.95,356.2,26494,INE417T01026,2023-06-20,2023-06-19T18:30:00.000Z,2023-06-20T12:00:32.706Z,2023-06-20T12:00:32.706Z,0,,661.22,20-Jun-2023
161,6492e67eeff1a80007e017d1,POLICYBZR,EQ,N,673.65,660.2,663.25,663.6,663.9,659.05,1661605,1107621979.6,674.95,356.2,42442,INE417T01026,2023-06-21,2023-06-20T18:30:00.000Z,2023-06-21T12:01:02.833Z,2023-06-21T12:01:02.833Z,0,,666.6,21-Jun-2023
162,649437e05c29720007f6727f,POLICYBZR,EQ,N,665.75,649.1,663.9,657.2,658.0,663.6,1435167,945801246.45,674.95,356.2,22845,INE417T01026,2023-06-22,2023-06-21T18:30:00.000Z,2023-06-22T12:00:32.607Z,2023-06-22T12:00:32.607Z,0,,659.02,22-Jun-2023
163,6495896228d6ae00071188e3,POLICYBZR,EQ,N,690.0,648.85,658.45,656.95,658.0,657.2,4207650,2809792099.45,690.0,356.2,91882,INE417T01026,2023-06-23,2023-06-22T18:30:00.000Z,2023-06-23T12:00:34.707Z,2023-06-23T12:00:34.707Z,0,,667.78,23-Jun-2023
164,64997de020257400068acee0,POLICYBZR,EQ,N,708.0,660.45,660.45,698.5,699.9,656.95,5246194,3629285013.55,708.0,356.2,170434,INE417T01026,2023-06-26,2023-06-25T18:30:00.000Z,2023-06-26T12:00:32.730Z,2023-06-26T12:00:32.730Z,0,,691.79,26-Jun-2023
165,649acf7eb99c4300074525cd,POLICYBZR,EQ,N,731.9,697.0,702.0,716.65,718.65,698.5,5150226,3702636503.35,731.9,356.2,96657,INE417T01026,2023-06-27,2023-06-26T18:30:00.000Z,2023-06-27T12:01:02.606Z,2023-06-27T12:01:02.606Z,0,,718.93,27-Jun-2023
166,649c20fe713d96000638953e,POLICYBZR,EQ,N,721.8,688.6,721.8,693.1,695.0,716.65,2529197,1768034271.95,731.9,356.2,65547,INE417T01026,2023-06-28,2023-06-27T18:30:00.000Z,2023-06-28T12:01:02.559Z,2023-06-28T12:01:02.559Z,0,,699.05,28-Jun-2023
167,649ec3dca23ed6000770ebda,POLICYBZR,EQ,N,701.8,688.85,696.0,696.8,696.55,693.1,1933699,1343417390.5,731.9,356.2,46602,INE417T01026,2023-06-30,2023-06-29T18:30:00.000Z,2023-06-30T12:00:28.148Z,2023-06-30T12:00:28.148Z,0,,694.74,30-Jun-2023
168,64a2b8638ccd860007cfb97b,POLICYBZR,EQ,N,698.85,683.95,696.55,688.75,689.0,696.8,1683794,1168767878.3,731.9,356.2,22498,INE417T01026,2023-07-03,2023-07-02T18:30:00.000Z,2023-07-03T12:00:35.227Z,2023-07-03T12:00:35.227Z,0,,694.13,03-Jul-2023
169,64a409e0f603a50007b54b3f,POLICYBZR,EQ,N,709.0,685.0,695.0,690.9,685.8,688.75,1309761,913163493.8,731.9,356.2,41705,INE417T01026,2023-07-04,2023-07-03T18:30:00.000Z,2023-07-04T12:00:32.719Z,2023-07-04T12:00:32.719Z,0,,697.2,04-Jul-2023
